num_trees variable r2 ev sigma diff
64 Y_surf 0.697728855761 0.697801444732 0.614573387281 0.0260001182841
64 L 0.996452895395 0.996452904151 0.369728678757 0.0700578912167
64 radius 0.986539359517 0.986559481803 0.479667430479 0.0170494944456
128 M 0.947205628295 0.947318905356 0.679514451996 0.038834328125
128 Y 0.24767750636 0.251138146458 0.83507895141 0.0233046796875
128 Z 0.974185029391 0.974204846529 0.300728427897 0.0002216484375
128 alpha 0.214602202963 0.216042722179 0.761861704239 0.175313160156
128 overshoot 0.455343473461 0.456234563389 0.492933674433 0.0453631171875
128 diffusion 0.512566724209 0.513100391411 0.328886117087 0.104649808594
128 age 0.948864872016 0.948865113241 0.327810210277 0.112413617887
128 X_c 0.957280611901 0.957289261151 0.516609886809 0.027727992089
128 mass_cc 0.857274927901 0.857418000044 0.284117731657 0.00399195352981
128 Y_surf 0.679339195469 0.680321380405 0.626721967353 0.0265419324059
128 L 0.996107927769 0.99610880535 0.369021178283 0.0742431239495
128 radius 0.986597617108 0.986598120689 0.477736356018 0.0171856650407
128 M 0.943694895993 0.943696230037 0.662587841272 0.0386211953125
128 Y 0.229616144684 0.232611138079 0.77789517435 0.0222386445313
128 Z 0.972259058037 0.972326693536 0.31257270494 0.00025404296875
128 alpha 0.177093159399 0.178647357812 0.82678777986 0.190170917969
128 overshoot 0.423771054216 0.424589177431 0.49658698464 0.0454791875
128 diffusion 0.499051976406 0.499077777159 0.346089954665 0.131811671875
128 age 0.936887252227 0.93689126741 0.344162975723 0.120041129456
128 X_c 0.95600015869 0.956019005778 0.502841511898 0.0275580609891
128 mass_cc 0.845019484484 0.84590089051 0.282828216727 0.00389585828817
128 Y_surf 0.66364055745 0.665153505051 0.609235470469 0.0263150976025
128 L 0.995815174275 0.995816229116 0.364612913565 0.0702375544765
128 radius 0.98380611876 0.983840393188 0.471111885967 0.016830927211
128 M 0.946901876612 0.946940057042 0.65329619026 0.0378651132813
128 Y 0.234937952123 0.237951879088 0.809963233533 0.0225395703125
128 Z 0.975790953276 0.975805442994 0.296895611468 0.00028075390625
128 alpha 0.220785705784 0.221032578076 0.738494433475 0.173264832031
128 overshoot 0.476065951694 0.476854582068 0.496637260778 0.0467477539062
128 diffusion 0.577092037772 0.578406733672 0.337063933579 0.135335621094
128 age 0.945308129598 0.945326140441 0.33413962231 0.114329205302
128 X_c 0.957607518454 0.957615994502 0.504950005417 0.0274631703844
128 mass_cc 0.859187822447 0.859531410795 0.275391323968 0.00380694641446
128 Y_surf 0.685613571885 0.685643085591 0.616586289388 0.0266635998564
128 L 0.996734112904 0.996734852245 0.350876683152 0.0689221107723
128 radius 0.987920466118 0.987920621593 0.458517662017 0.0165610164007
128 M 0.943303227661 0.943314712121 0.690115571709 0.0396663085937
128 Y 0.2188658827 0.219461179335 0.816720072696 0.02308059375
128 Z 0.976605602587 0.976650649686 0.308005939938 0.000255796875
128 alpha 0.163603563846 0.164249092718 0.795047089408 0.184082808594
128 overshoot 0.441942952857 0.443012240513 0.494438225294 0.0462864414063
128 diffusion 0.487055968394 0.487059433372 0.333514018325 0.108938046875
128 age 0.939210279536 0.939227365011 0.34322424248 0.114196818408
128 X_c 0.955976947617 0.955978617617 0.511389432865 0.0277792717495
128 mass_cc 0.851232393763 0.85146661687 0.283956109104 0.0039778734449
128 Y_surf 0.666998602024 0.669671366937 0.608837710224 0.0262896489592
128 L 0.995913065396 0.995913553328 0.368091201735 0.072091143224
128 radius 0.985652635912 0.985667143 0.467798133288 0.0169145074243
128 M 0.94174703747 0.941749579915 0.698090017775 0.0405505039062
128 Y 0.211134357275 0.212995990652 0.841624350908 0.0235138242187
128 Z 0.9743066152 0.974426673788 0.299970455953 0.00025263671875
128 alpha 0.174497229022 0.180649756732 0.780918866815 0.179310402344
128 overshoot 0.462658983315 0.462659905524 0.492710564547 0.046824453125
128 diffusion 0.547584790366 0.547601527975 0.326660286397 0.120179542969
128 age 0.948396445307 0.94854554169 0.32430709901 0.113708384605
128 X_c 0.954942888871 0.95504516687 0.520587240682 0.0279554672999
128 mass_cc 0.85283219079 0.852832837723 0.27839514038 0.0039127435362
128 Y_surf 0.675874490654 0.679807473876 0.623631532994 0.0271740831219
128 L 0.996054673741 0.996056027473 0.381403278735 0.0750614266578
128 radius 0.986768936667 0.986781088387 0.479988537195 0.0171774652207
128 M 0.947637479616 0.947725239655 0.638976878303 0.0374386328125
128 Y 0.229110782851 0.229110822818 0.775105628182 0.0222891992188
128 Z 0.973477427521 0.973499054602 0.307164551526 0.0002918125
128 alpha 0.207729731718 0.207732422722 0.788198384495 0.180540871094
128 overshoot 0.463320416107 0.46336202365 0.494803631734 0.045887453125
128 diffusion 0.557075258238 0.557140213379 0.342041670082 0.130635652344
128 age 0.947171027053 0.947212898501 0.332588439048 0.117570866518
128 X_c 0.958228389188 0.958309508658 0.505086770703 0.0271410466561
128 mass_cc 0.86522329673 0.865300188412 0.271533606462 0.0037641757277
128 Y_surf 0.713346823158 0.714257641793 0.58817152829 0.0258140222636
128 L 0.996585580381 0.996600828491 0.348248001511 0.0682707070641
128 radius 0.987801217574 0.987867723042 0.455531031065 0.0164827756751
128 M 0.948440707871 0.948613856382 0.666837410232 0.038268203125
128 Y 0.247989957361 0.248424973468 0.781550531727 0.0223484179687
128 Z 0.973445999527 0.973455071846 0.31238212152 0.00025089453125
128 alpha 0.188039323775 0.189767074776 0.80193978692 0.186005277344
128 overshoot 0.448148345279 0.448171874558 0.496240605029 0.0477035625
128 diffusion 0.538095315318 0.538379405778 0.333619514432 0.111398175781
128 age 0.942042689518 0.942046998784 0.344740504181 0.117011406912
128 X_c 0.956643912081 0.9566971772 0.505094631081 0.0270783069165
128 mass_cc 0.857248860051 0.857250312324 0.282922439658 0.00408591088399
128 Y_surf 0.688816010085 0.690677119981 0.570705490353 0.0251692351965
128 L 0.996055477464 0.996070338123 0.372818430555 0.0728018817819
128 radius 0.986926654983 0.987028318081 0.472730043447 0.0165806756393
128 M 0.942137131854 0.942208225708 0.699473787358 0.0397725703125
128 Y 0.236179607036 0.24080983685 0.824117630745 0.0230799296875
128 Z 0.973402779953 0.973434508769 0.315573889061 0.00027032421875
128 alpha 0.194625121922 0.194734196415 0.820017525437 0.187977796875
128 overshoot 0.428420705523 0.428694457434 0.491578123423 0.0458596210937
128 diffusion 0.541450297013 0.541488420795 0.327007777459 0.116819765625
128 age 0.947854986465 0.947859218604 0.329941980669 0.11304751328
128 X_c 0.953050799308 0.953088829643 0.537044468962 0.028753390583
128 mass_cc 0.857499352095 0.857602809576 0.296329597196 0.00406384309574
128 Y_surf 0.661802385628 0.662788265833 0.622421354786 0.0264790171643
128 L 0.995292514898 0.995292515055 0.377986038533 0.0734513389911
128 radius 0.982253462184 0.982282718911 0.493477899267 0.0175309817268
128 M 0.946234938173 0.946235249648 0.699142552098 0.03971878125
128 Y 0.21990859432 0.219919306726 0.835212575372 0.0234235039062
128 Z 0.977035097211 0.977151744463 0.305207092038 0.000242046875
128 alpha 0.145357868888 0.145649399623 0.815763244452 0.189101027344
128 overshoot 0.445812163553 0.449112199728 0.492640972888 0.0453912890625
128 diffusion 0.536899992437 0.537591724369 0.325842631794 0.105960207031
128 age 0.942211319128 0.942324389746 0.342516554234 0.116080876806
128 X_c 0.95459668005 0.954665625277 0.537486710596 0.0288039582599
128 mass_cc 0.853542080979 0.854140151676 0.269802938908 0.00377974954238
128 Y_surf 0.67596409704 0.67839397396 0.60989618541 0.0262472136364
128 L 0.99587544426 0.995876215222 0.382572716049 0.0767852969498
128 radius 0.986249437773 0.986266081779 0.486381414784 0.0170941265165
128 M 0.947292503707 0.947293676017 0.68348209877 0.038991328125
128 Y 0.240190289493 0.240654053919 0.819764342227 0.0232336367187
128 Z 0.977488459744 0.977498144908 0.310803362604 0.00026616796875
128 alpha 0.204008014112 0.204155408903 0.77929518053 0.179768367188
128 overshoot 0.451632469903 0.451937935173 0.489067871189 0.0452606484375
128 diffusion 0.473939505677 0.475754532546 0.331532322995 0.12300928125
128 age 0.948954768855 0.94898442951 0.33776740478 0.119778643017
128 X_c 0.955431557023 0.95543280641 0.527787636168 0.0289901607402
128 mass_cc 0.854737073854 0.85479886735 0.292987629719 0.00408313011554
128 Y_surf 0.681434520952 0.683658161093 0.610811742348 0.0262766976682
128 L 0.99646919361 0.996469706183 0.370256936292 0.072798677639
128 radius 0.987927249689 0.987941946376 0.467099092546 0.0169291465548
128 M 0.947388517851 0.947487096652 0.682055724579 0.03915059375
128 Y 0.237789460272 0.243504071271 0.815352289065 0.0229745390625
128 Z 0.977683063045 0.977730254327 0.312376084581 0.00026144921875
128 alpha 0.204546253923 0.204661478946 0.788849869483 0.179642382812
128 overshoot 0.435550557556 0.435708045251 0.494934525576 0.0458663945313
128 diffusion 0.541887691352 0.541932823307 0.333503565358 0.0997963984375
128 age 0.944236751469 0.944241206951 0.338927242286 0.113273885858
128 X_c 0.958552378012 0.958635160188 0.510342917598 0.0278452602571
128 mass_cc 0.854424631729 0.854511854873 0.286127519368 0.00401004952979
128 Y_surf 0.677841815035 0.678447576384 0.619170996209 0.0271436327211
128 L 0.996260304193 0.996260785417 0.374121953602 0.0728513800431
128 radius 0.987739952727 0.987740115125 0.481651662594 0.0171954227821
128 M 0.946828280444 0.946861852188 0.675124787633 0.0390788554688
128 Y 0.225344157166 0.225592799888 0.820626622147 0.02306
128 Z 0.972141462944 0.972213973911 0.310956208822 0.0002555234375
128 alpha 0.204679552898 0.206538355006 0.804421598332 0.186003761719
128 overshoot 0.434490434676 0.436425127974 0.491758448168 0.0453379335937
128 diffusion 0.527192810842 0.527275486455 0.320758247188 0.112121941406
128 age 0.935676422638 0.935682283505 0.335941609082 0.115909302208
128 X_c 0.955909457816 0.955922477828 0.506665285273 0.0276907117809
128 mass_cc 0.855695422146 0.855836120081 0.28142630904 0.00401993081038
128 Y_surf 0.688974523641 0.692538453254 0.589412686063 0.0255734536518
128 L 0.995700893204 0.995712522816 0.370650586503 0.0710417927191
128 radius 0.984075225933 0.984173275033 0.474833099009 0.0168283890203
128 M 0.945147631044 0.945359527413 0.671552340433 0.0391357460938
128 Y 0.191894206859 0.201151863753 0.825442310253 0.023125390625
128 Z 0.974577256274 0.974639118488 0.30328249311 0.00028201171875
128 alpha 0.182686402977 0.183459345999 0.787334167458 0.18073259375
128 overshoot 0.470162829787 0.472011689936 0.50357205719 0.04583165625
128 diffusion 0.567006490144 0.567070232508 0.328484836583 0.123681113281
128 age 0.945212208265 0.945232485305 0.347408047766 0.123790023068
128 X_c 0.956201123249 0.956245839258 0.515357478851 0.0278481469045
128 mass_cc 0.853420721902 0.854110635717 0.283679382383 0.00386791805569
128 Y_surf 0.691431521681 0.691484404472 0.603544384994 0.0262658573049
128 L 0.996171194086 0.996172289776 0.351132627047 0.0700546239465
128 radius 0.987232046766 0.987238436241 0.456732895095 0.0169205992234
128 M 0.943783283314 0.943994055493 0.701780475903 0.0402059140625
128 Y 0.227171310172 0.229020233094 0.840857845372 0.0233967851563
128 Z 0.976758949985 0.976769397541 0.316672866922 0.0002433359375
128 alpha 0.178413591304 0.178415034838 0.766136755917 0.179089804687
128 overshoot 0.476728236119 0.47725033113 0.511118209044 0.0463566914062
128 diffusion 0.502431054644 0.503282617885 0.336051152947 0.108582484375
128 age 0.941005666067 0.941061832586 0.334700344702 0.113817112866
128 X_c 0.955317483024 0.955323831008 0.522397024439 0.0279476785249
128 mass_cc 0.846070186054 0.84668124904 0.285143547489 0.00378476753238
128 Y_surf 0.667637822593 0.667637825149 0.59751237687 0.0262434561944
128 L 0.995819720716 0.995827633698 0.37367283527 0.0747578106786
128 radius 0.986282512338 0.986282559493 0.481092159134 0.0173206557308
128 M 0.94328743105 0.943492638028 0.689508282862 0.0401169335937
128 Y 0.198503057528 0.204647883275 0.858629916406 0.024027984375
128 Z 0.975142508848 0.975154988636 0.312743628865 0.00028959375
128 alpha 0.201938628069 0.202547989708 0.750500732671 0.175013476562
128 overshoot 0.462185061209 0.462228653153 0.502370651846 0.0467382382812
128 diffusion 0.511078278171 0.511245142006 0.324195953181 0.13295725
128 age 0.949517317311 0.949518598718 0.330913433959 0.118571483358
128 X_c 0.953610573015 0.953644264707 0.537867979384 0.0289802620133
128 mass_cc 0.846303970264 0.846809286333 0.285187807084 0.00391681625906
128 Y_surf 0.686265831034 0.686542484797 0.628827546592 0.0268647318446
128 L 0.995366980598 0.995370038315 0.365111174453 0.071129606374
128 radius 0.985813623139 0.985815864634 0.487850171873 0.0176295663167
128 M 0.948343523356 0.948467374671 0.667120948068 0.03806215625
128 Y 0.261250301495 0.265663027828 0.785715787811 0.0221662773438
128 Z 0.974106510061 0.974184274791 0.315480412548 0.0002625859375
128 alpha 0.211566160233 0.21396252419 0.771981322085 0.177424847656
128 overshoot 0.450856825497 0.450984262591 0.49728596636 0.046415703125
128 diffusion 0.527971484517 0.528291177818 0.338871045421 0.129679292969
128 age 0.944513075678 0.944513155992 0.347463783489 0.12283238742
128 X_c 0.955516349038 0.955516497341 0.512586130003 0.0282254032756
128 mass_cc 0.848144625966 0.848641423302 0.286658377865 0.00406602149146
128 Y_surf 0.672073726736 0.672334720423 0.615072140143 0.0262715365384
128 L 0.99631445643 0.996315017355 0.361846859186 0.0708141159534
128 radius 0.987731723053 0.987731846123 0.460211268748 0.0167022335483
128 M 0.94305699261 0.943519079404 0.692967131061 0.0398091679688
128 Y 0.21862007126 0.234997036086 0.807889025867 0.0228989101562
128 Z 0.977569736353 0.977595875735 0.305122418612 0.00024213671875
128 alpha 0.159347502844 0.16125947312 0.775442757788 0.179854601562
128 overshoot 0.438674058361 0.439227062418 0.511960029653 0.0476282929688
128 diffusion 0.522092107645 0.522341695947 0.335880495713 0.103391027344
128 age 0.948514214448 0.948517614982 0.339403013749 0.115625919279
128 X_c 0.952874282057 0.953015443106 0.535005086664 0.028989977124
128 mass_cc 0.841138816161 0.84194889394 0.291116594623 0.00408626695709
128 Y_surf 0.670776103024 0.671052022126 0.638386522041 0.027022990079
128 L 0.99591669034 0.995918101184 0.377805500739 0.0757003023311
128 radius 0.987706280718 0.987719440646 0.486958770907 0.0172357304576
128 M 0.94687284256 0.946872975125 0.648574531142 0.0381349375
128 Y 0.235697991233 0.237980552268 0.80234390709 0.0226371210938
128 Z 0.974266569349 0.974274871701 0.308040980699 0.00027551171875
128 alpha 0.17007618831 0.17138521983 0.75924715816 0.179107769531
128 overshoot 0.422736000766 0.422753267517 0.500251607735 0.0482421367187
128 diffusion 0.544143454348 0.544239034763 0.339475649495 0.128345847656
128 age 0.942438049277 0.942531255913 0.340575110752 0.120087280534
128 X_c 0.954463478725 0.954491150095 0.510656038996 0.0279299823567
128 mass_cc 0.850795710078 0.851535544685 0.279199279234 0.00396069569441
128 Y_surf 0.704231944856 0.704861098414 0.581765752062 0.0255367015559
128 L 0.995876753304 0.995889012274 0.352886720128 0.0677571141966
128 radius 0.984584576754 0.984615909432 0.45111268764 0.0165690046094
128 M 0.948131691247 0.948190766238 0.684143369274 0.0391464375
128 Y 0.223306173272 0.226043800479 0.824445790218 0.0232097851563
128 Z 0.975588191462 0.975624228588 0.302867093248 0.00026602734375
128 alpha 0.175961830081 0.176270558922 0.823998042224 0.186886683594
128 overshoot 0.456224404298 0.456312724114 0.492172720775 0.0442438789063
128 diffusion 0.553342722395 0.553361724731 0.324755079828 0.104902816406
128 age 0.952259049768 0.952279202652 0.336767899085 0.114087319999
128 X_c 0.956549558096 0.956639044597 0.525470899144 0.0279960738385
128 mass_cc 0.860149435094 0.860157374821 0.271701181301 0.00372143586332
128 Y_surf 0.69352550468 0.693568562834 0.600735613658 0.0261522965449
128 L 0.996700670183 0.996700788119 0.369411857116 0.0726405963957
128 radius 0.98737838859 0.987378424277 0.471450783688 0.0167176539276
128 M 0.945630097034 0.945689513107 0.671841438246 0.039065765625
128 Y 0.246066298202 0.247960246556 0.802855550152 0.0228431054688
128 Z 0.971758928809 0.971763447049 0.314298278814 0.000255046875
128 alpha 0.167542874799 0.168007900187 0.779202800843 0.1819334375
128 overshoot 0.46166995924 0.46393205276 0.511926213033 0.0472875585937
128 diffusion 0.515859371795 0.515869443674 0.32635983174 0.106311878906
128 age 0.940350287372 0.940369985352 0.340040321412 0.117381337409
128 X_c 0.955953919422 0.955958923224 0.513554191343 0.0278523356678
128 mass_cc 0.8497056514 0.850979585181 0.287337394382 0.00396119095305
128 Y_surf 0.695849484855 0.697034191939 0.593605177382 0.0260123717649
128 L 0.996241026183 0.996242411392 0.358862949707 0.0702613190579
128 radius 0.988146343708 0.988147143578 0.475299145418 0.0173646534049
128 M 0.94553434403 0.945596536242 0.702683581203 0.0397461132812
128 Y 0.235176561124 0.237411701146 0.850703969958 0.0236969179687
128 Z 0.973861678391 0.973875929006 0.297472604301 0.00021565234375
128 alpha 0.177463821659 0.178931617642 0.763711096669 0.176733734375
128 overshoot 0.433265384381 0.434133184526 0.494265792668 0.0452554375
128 diffusion 0.514772027556 0.514881717977 0.33218855926 0.104942234375
128 age 0.940576897326 0.940577300268 0.340856308995 0.115488071771
128 X_c 0.955695913231 0.955725763322 0.521991270236 0.0282592164952
128 mass_cc 0.850849320986 0.850976781725 0.285499509591 0.00397539275935
128 Y_surf 0.666130998746 0.667359808436 0.635528010886 0.0272027949845
128 L 0.995857246209 0.99585725553 0.380405743096 0.0743563506347
128 radius 0.98650800311 0.986511072787 0.483059525229 0.0170443441861
128 M 0.945910344425 0.946203458748 0.688399229706 0.0399086875
128 Y 0.23114467529 0.236658873387 0.837762631976 0.023557328125
128 Z 0.97558661779 0.975603234979 0.323461066078 0.0002619765625
128 alpha 0.192023802174 0.192965609753 0.817051075327 0.186348476563
128 overshoot 0.464170952954 0.464174260016 0.493831875193 0.04573203125
128 diffusion 0.484008044401 0.484046767176 0.339381064037 0.118038683594
128 age 0.945195924197 0.945225098122 0.33568915562 0.112567093703
128 X_c 0.958389751015 0.958509519235 0.50669708478 0.0275260176699
128 mass_cc 0.851670493432 0.851788265496 0.287754902265 0.00403395329124
128 Y_surf 0.684695944749 0.684721386987 0.624557458817 0.026751628389
128 L 0.996688218225 0.996693238784 0.370849269802 0.0749281262973
128 radius 0.987916459318 0.987921801048 0.479062390338 0.0173157265741
128 M 0.946038389338 0.946041741851 0.681396729146 0.0392629765625
128 Y 0.245260033308 0.24675034059 0.79855530366 0.0225053945312
128 Z 0.97272382997 0.972726973459 0.299512550369 0.0002725703125
128 alpha 0.192828265476 0.19284488709 0.78782892255 0.182365148437
128 overshoot 0.404368416728 0.404868193194 0.5015399668 0.0475074726562
128 diffusion 0.507872073084 0.50815577177 0.335765280843 0.125172304687
128 age 0.937556548513 0.93758913309 0.336654930093 0.11639914732
128 X_c 0.956585978224 0.956594669273 0.511384734072 0.0278692347533
128 mass_cc 0.856458894251 0.856472232435 0.281723926674 0.00393603591786
128 Y_surf 0.685296336098 0.687468172372 0.624367445759 0.0268360626904
128 L 0.996123675663 0.996124962648 0.359234333435 0.0701638574772
128 radius 0.986551876918 0.9865739806 0.47650022692 0.0169779620715
128 M 0.945043379016 0.945384653893 0.696542111151 0.0398570703125
128 Y 0.214153495756 0.220003511284 0.817373643128 0.0229666640625
128 Z 0.97505064496 0.975054543864 0.310743547722 0.00025048046875
128 alpha 0.152626911568 0.153589779188 0.826895108197 0.190807390625
128 overshoot 0.449579451938 0.451858774281 0.504714162173 0.0466347265625
128 diffusion 0.593121000884 0.593201830319 0.332119796297 0.107562863281
128 age 0.93954174428 0.939551161919 0.346488132339 0.117262771035
128 X_c 0.956465740782 0.956472628562 0.505212583896 0.027387455884
128 mass_cc 0.842229763457 0.843229420843 0.287995947972 0.00401291927244
128 Y_surf 0.683699410456 0.684226211212 0.589119114578 0.0258691252994
128 L 0.995559340558 0.995560139605 0.379671601232 0.0749516739648
128 radius 0.989222296678 0.989238243198 0.478526594295 0.0174577244583
128 M 0.948181067707 0.948393502584 0.652314367832 0.0385524296875
128 Y 0.228245319497 0.236046491188 0.791784145384 0.0226031523438
128 Z 0.973479571939 0.973512606265 0.313990174804 0.00028893359375
128 alpha 0.208074305531 0.208075944057 0.771682964671 0.17877815625
128 overshoot 0.469827683832 0.46988584762 0.491611290873 0.0470961835938
128 diffusion 0.532254115287 0.532375835549 0.33252307172 0.126324273437
128 age 0.946449477869 0.946449971925 0.342996179559 0.117343770225
128 X_c 0.957073227737 0.95710940808 0.510630077598 0.0276316829529
128 mass_cc 0.86149511643 0.86183617984 0.280929569121 0.00380573211267
128 Y_surf 0.6913891092 0.691389487889 0.595294101201 0.0257209498104
128 L 0.997031688432 0.997032407236 0.35523821828 0.0680033556253
128 radius 0.989085266819 0.989096956211 0.462107166968 0.0167431268009
